0.000146455,0,4.86E-05,0,9.78E-05,0,0,0,0,0,0,4.86E-05,0,0,0,4.86E-05,0,0,0.000146455,0,4.86E-05,0,0,4.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86E-05,0,8.46E-06,0,4.24E-05,0,0,0.008174989,0.032510574,0.032699956,1
3.41E-05,0,1.70E-05,0,0,0,0,0,1.70E-05,3.41E-05,0,5.11E-05,0,0,0,0,0,1.70E-05,6.82E-05,0,5.11E-05,0,0,0,5.11E-05,5.11E-05,0,6.82E-05,0,3.41E-05,0,0,1.70E-05,0,6.82E-05,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,2.46E-06,2.01E-05,4.99E-06,0,0,0,0.000313806,0.004797677,0.032636828,0
0,0,0,0,0,0,0,0,1.70E-05,0,0,1.70E-05,0,8.59E-05,0,0,1.70E-05,0,5.11E-05,0,3.41E-05,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,6.88E-05,0,0,0,0,0.000120573,0,0,0,0,0,0,1.45E-05,0.000159144,0.001956947,0.032636828,0
0,0,2.97E-05,0,2.97E-05,2.97E-05,2.97E-05,0,0,0.000150243,0,6.00E-05,2.97E-05,0,0,0,2.97E-05,0,0.000119942,0,0,0,0.000300486,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.68E-05,0,3.92E-05,5.04E-05,5.56E-06,0.002313112,0.009342845,0.032384319,1
2.08E-05,0,2.08E-05,0,0,0,4.17E-05,0,0,0,0,8.33E-05,0,0,0,4.17E-05,6.25E-05,0,0.000166656,0,6.25E-05,0,4.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17E-05,0,0,0,0,0,0,0,0,0,0,7.32E-06,0,2.56E-05,2.93E-05,2.20E-05,0.000437599,0.002714475,0.032384319,1
2.53E-05,0,3.79E-05,0,1.26E-05,3.79E-05,1.26E-05,3.79E-05,1.26E-05,1.26E-05,1.26E-05,7.58E-05,0,0,0,2.53E-05,0.000101635,2.53E-05,0.000139511,0.00011426,0.000165394,0,1.26E-05,3.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06E-06,0,9.17E-05,8.14E-06,0,0.0002491,0.004040149,0.032384319,1
0,1.26E-05,1.26E-05,0,0,0,0,0,0,0,0,6.50E-05,0,0,0,0,0,3.91E-05,2.59E-05,0,0,0,0,0,0.000157187,3.91E-05,0,0,0,0,0,0,0,0,0,1.26E-05,1.26E-05,0,0,0,0,0,0,0,0,0,0,1.26E-05,0,5.49E-06,0,0,0,0,0.000176567,0.008017171,0.032321192,0
6.94E-06,0,1.45E-05,0,1.45E-05,6.94E-06,0,0,7.26E-05,0,0,2.15E-05,0,0,0,6.94E-06,0,0,2.90E-05,0,1.45E-05,0,0,0,3.60E-05,4.36E-05,6.94E-06,0,0,0,0,0,2.15E-05,0,0,2.15E-05,1.45E-05,0,0,0,0,0,0,0,0,0,0,0,3.03E-06,1.22E-05,2.02E-06,0,2.02E-06,0,0.000206742,0.002083202,0.032258065,0
6.31E-06,0,1.33E-05,0,1.96E-05,0,0,6.31E-06,0,0,0,3.98E-05,1.33E-05,0,0,0,3.35E-05,0,0,0,0,0,0,0,0.000241146,0,6.31E-06,6.31E-06,0,0,0,0,2.65E-05,0,0,0,6.31E-06,0,0,0,0,0,0,0,0,0,0,0,1.36E-05,2.71E-06,0,0,0,0,0.000140206,0.001136292,0.032258065,0
0,0,6.94E-06,0,6.94E-06,0,0,0,0,0,6.94E-06,6.44E-05,0,0,0,0,0,6.94E-06,6.94E-06,0,0,0,0,0,0,0,0,1.39E-05,0,0,0,0,0,0,1.39E-05,0,1.39E-05,0,6.94E-06,6.94E-06,0,2.15E-05,0,0,0,6.44E-05,0,0,3.09E-06,9.41E-06,0,0,0,0,0.000103339,0.001136292,0.032258065,0
0,0,5.68E-06,0,5.68E-06,0,0,3.47E-05,0,5.68E-06,0,4.61E-05,5.68E-06,0,0,0,3.47E-05,0,5.68E-06,0,0,0,2.27E-05,5.68E-06,0.000219683,0,0,0,0,0,5.68E-06,0,0,0,0,5.68E-06,5.68E-06,0,0,0,0,0,0,3.47E-05,0,0,0,0,7.58E-07,6.31E-06,0,0,6.31E-06,0,0.000138123,0.001388801,0.032194937,0
6.94E-06,6.94E-06,2.97E-05,0,0,6.94E-06,1.45E-05,0,2.21E-05,2.21E-05,6.94E-06,5.93E-05,6.94E-06,0,0,6.94E-06,0,0,0.000237359,0,8.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45E-05,0,0,0,0,1.47E-05,0,1.81E-05,6.75E-06,2.21E-06,0.000217095,0.004040149,0.03213181,1
0,4.73E-05,2.34E-05,0,0,0,4.73E-05,0,0,2.34E-05,0,4.73E-05,0,0,0,0.000118048,2.34E-05,0,0.000166025,0,9.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34E-05,0,0,0,0,0,0,1.53E-05,0,9.15E-06,0.000605012,0.020958273,0.032068683,1
2.15E-05,1.07E-05,1.07E-05,0,8.71E-05,4.36E-05,1.07E-05,1.07E-05,0,1.07E-05,0,5.43E-05,0,0,2.15E-05,9.78E-05,2.15E-05,1.07E-05,0.000185594,0,0.000152768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26E-06,0,0,5.43E-06,0,0.000302506,0.002398838,0.032068683,1
0,0,6.31E-05,0,0,0,0,0,0,1.58E-05,1.58E-05,3.16E-05,0,0,0,0,0,0,6.31E-05,0,4.73E-05,0,0,0,6.31E-05,3.16E-05,0,0,3.16E-05,1.58E-05,0,0,0,0,0,0,4.73E-05,0,0,0,0,0,0,0,0,0,0,6.31E-05,2.88E-05,1.86E-05,0,0,0,0,0.000276435,0.013130484,0.032068683,0
0,0,6.94E-06,0,6.94E-06,0,0,6.94E-06,0,0,0,0,6.94E-06,1.45E-05,0,0,6.94E-06,0,0,0,0,0,6.94E-06,0,0.000217789,0,0,0,0,0,0,0,0,0,0,0,6.94E-06,0,0,0,0,0,0,0,0,0,0,0,2.97E-06,9.91E-06,0,0,4.92E-06,0,0.000148412,0.001767565,0.032068683,0
0,1.96E-05,0,0.000453254,0,0,1.96E-05,3.91E-05,0,7.89E-05,0,0,0,0,0,0,0,3.91E-05,5.87E-05,0,3.91E-05,1.96E-05,0,1.96E-05,0,0,0,0,0,0,0,0,0,0,3.91E-05,0,0,0,0,1.96E-05,0,0,0,0,0,0,0,0,0,1.16E-05,0,3.85E-05,0,7.70E-06,0.000581908,0.003219494,0.032005555,1
7.58E-06,0.000111104,3.98E-05,0,5.56E-05,0,7.58E-06,3.16E-05,1.58E-05,0.000246197,3.16E-05,5.56E-05,7.58E-06,0,0,1.58E-05,7.58E-06,0,0.000183069,1.58E-05,8.71E-05,0,7.13E-05,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,0,1.20E-06,2.39E-05,1.00E-05,0,7.51E-06,0,0.000262294,0.002398838,0.032005555,1
6.31E-06,0,6.31E-06,0,0,0,0,0,5.81E-05,0,0,2.53E-05,0,0,0,0,6.31E-06,0,2.53E-05,0,1.26E-05,0,0,0,3.22E-05,3.85E-05,6.31E-06,0,0,0,0,0,1.89E-05,0,0,0,6.31E-06,0,0,0,0,0,0,6.31E-06,0,0,0,0,8.84E-07,9.72E-06,1.77E-06,0,1.77E-06,0,0.00017581,0.002020074,0.032005555,0
0,0,0,0.00031753,0,0,0,0,0,0,0,0,0,0,0,7.32E-05,0,0,4.86E-05,0,0,0.000464617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72E-05,0,0,1.36E-05,0,3.40E-05,0.000476738,0.002714475,0.031942428,1
0,1.64E-05,0,0,1.64E-05,0,0,0,0,0.000118679,0,0,0,0,0,0,0,0,1.64E-05,0,1.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57E-05,4.23E-06,0,2.08E-06,0,0,0.000316205,0.003472003,0.031942428,1
0,1.01E-05,2.02E-05,0,1.01E-05,1.01E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12E-05,7.13E-05,0,0,0,0,0,0,5.05E-05,0,0,0,8.14E-05,0,0,0,2.02E-05,0,0,0,0,0.000101635,0,0,1.16E-05,2.49E-05,8.27E-06,0,0,0,0.000231425,0.001262547,0.031942428,0
0,7.70E-05,5.11E-05,0,2.53E-05,0,5.11E-05,2.53E-05,0,5.11E-05,0,2.53E-05,0.00012878,0,0,0.000206426,0,7.70E-05,5.11E-05,0,2.53E-05,0,0.00012878,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.04E-05,0,4.04E-05,5.05E-05,0,0.000482987,0.011426046,0.031879301,1
7.58E-06,0,7.58E-06,0,0,0,0,0,7.01E-05,0,0,2.34E-05,0,0,0,0,0,0,3.09E-05,0,1.52E-05,0,0,0,3.85E-05,4.67E-05,7.58E-06,0,0,0,0,0,4.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51E-06,1.07E-05,2.15E-06,0,2.15E-06,0,0.000204343,0.002020074,0.031879301,0
6.94E-06,0,6.94E-06,0,0,0,0,0,7.26E-05,0,0,2.15E-05,0,0,0,0,0,0,2.90E-05,0,1.45E-05,0,0,0,3.60E-05,4.36E-05,6.94E-06,0,0,0,0,0,2.15E-05,0,0,6.94E-06,0,0,0,0,0,0,0,0,0,0,0,0,2.97E-06,1.00E-05,1.96E-06,0,1.96E-06,0,0.000201755,0.002020074,0.031879301,0
0,0,0,0,7.58E-06,0,0,0,0,0,0,6.06E-05,0,0,0,7.58E-06,7.58E-06,7.58E-06,7.58E-06,0,7.58E-06,0,0,0,0,0,0,1.52E-05,7.58E-06,7.58E-06,0,0,0,0,0,3.79E-05,0,7.58E-06,0,0,0,2.27E-05,0,0,7.58E-06,2.27E-05,0,0,0,2.22E-05,0,0,0,0,0.000147529,0.00258822,0.031879301,1
3.72E-05,0,2.21E-05,0,0.000104791,0,0,0,1.45E-05,8.21E-05,4.48E-05,0.000157187,3.72E-05,0,0,3.72E-05,6.94E-06,0,0.000284704,0,0.000104791,0,2.97E-05,5.24E-05,0,0,0,0,0,0,0,0,0,0,1.45E-05,0,0,0,0,6.94E-06,0,0,0,0,6.94E-06,0,0,0,0,2.40E-06,0,9.78E-06,1.47E-05,1.20E-06,0.000228837,0.003408876,0.031816173,1
0,0,0,0,1.45E-05,0,0,0,0,0,0,5.87E-05,0,0,0,6.94E-06,0,6.94E-06,2.21E-05,0,1.45E-05,0,0,0,0,0,0,2.21E-05,6.94E-06,6.94E-06,0,0,0,0,0,3.66E-05,0,6.94E-06,0,0,0,2.21E-05,0,0,0,2.90E-05,6.94E-06,6.94E-06,0,2.41E-05,0,1.01E-06,0,0,0.000155924,0.00258822,0.031816173,1
0,1.33E-05,2.71E-05,0,4.10E-05,0,1.33E-05,1.33E-05,5.49E-05,4.10E-05,2.71E-05,5.49E-05,0,0,0,2.71E-05,0,5.49E-05,0.000234202,0,6.88E-05,4.10E-05,0,2.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71E-05,0,0,0,0,0,0,1.33E-05,0,0,0,0,2.02E-06,0,6.06E-05,8.08E-06,8.08E-06,0.000510069,0.004418913,0.031626791,1
0,0,0,0,0,0,0,4.10E-05,0,8.21E-05,0,0,0,0,0,0,0,2.02E-05,2.02E-05,0,4.10E-05,0,0,0,0.000309324,0.00026766,2.02E-05,0,0,4.10E-05,0,0,0,0,0,0,0.000102898,0,0,0,6.19E-05,0,0,0,4.10E-05,0,0,0,9.66E-06,3.55E-05,6.44E-06,0,0,0,0.000350672,0.002651348,0.031563664,0
5.05E-06,0,1.01E-05,0,3.66E-05,5.05E-06,0,0,5.05E-06,0,0,0.000141405,5.05E-06,1.01E-05,0,0,5.05E-06,0,6.25E-05,0,4.67E-05,0,5.05E-06,0,4.67E-05,4.17E-05,0,0,5.18E-05,6.25E-05,0,0,0,0,0,5.05E-06,5.05E-06,0,1.01E-05,0,0,1.52E-05,0,0,5.05E-06,0,0,5.05E-06,5.05E-06,6.94E-07,0,0,0,0,0.000132567,0.00378764,0.031563664,0
0,6.94E-06,6.94E-06,0,2.15E-05,0,0,0,6.94E-06,4.36E-05,2.15E-05,1.45E-05,6.94E-06,0,0,0,0,6.94E-06,5.11E-05,0,2.90E-05,0,2.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,6.94E-06,1.45E-05,0,6.94E-06,0,0,0,0,0,0,5.81E-05,0,0,1.07E-06,9.66E-06,0,1.07E-06,4.29E-06,1.07E-06,0.000217221,0.002209456,0.031500537,0
1.52E-05,0,6.25E-05,0,6.25E-05,0,3.09E-05,6.25E-05,0,1.52E-05,0,3.09E-05,0,0,0,3.09E-05,6.25E-05,4.67E-05,0.000124992,4.67E-05,6.25E-05,0,0,3.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13E-05,0,5.35E-05,4.86E-06,0,0.000203207,0.007196515,0.031500537,1
0,0,0,0,0,0,2.27E-05,0,0,0,0,0,0,0,0,2.27E-05,0,0,0.00020832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61E-05,0,0,0,0,0,0,3.35E-06,3.35E-06,0,0.001159649,0.008459062,0.031311155,1
0,0,6.31E-06,0,0,0,0,0,0,6.31E-06,6.31E-06,6.06E-05,6.31E-06,0,0,0,0,0,0,0,0,0,0,0,0.000222208,6.31E-06,0,0,0,0,0,0,4.67E-05,0,0,6.31E-06,1.33E-05,6.31E-06,0,0,0,0,0,0,0,0,0,0,8.84E-07,7.39E-06,0,0,0,0,0.000139133,0.001515056,0.031311155,0
0,0,0,0,0,0,0,0,8.84E-06,0,0,2.71E-05,0,0,0,0,8.84E-06,0,0,0,8.84E-06,0,0,0,8.84E-06,3.60E-05,0,0,0,0,0,0,8.84E-06,0,0,2.71E-05,0,0,0,0,0,0,0,0,0,0,0,8.84E-06,3.66E-06,9.85E-06,0,0,0,0,0.000106496,0.001515056,0.031311155,0
0,0,0,0,2.71E-05,2.71E-05,2.71E-05,2.71E-05,0,0,0,2.71E-05,0,0,0,0,0,0,5.49E-05,0,0,0.000578878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49E-05,0,7.08E-05,0.000503945,0.004545168,0.031248027,1
0,0,0,0,2.65E-05,2.65E-05,2.65E-05,0,0,0,0,2.65E-05,0,0,0,0,0,0,5.30E-05,0,2.65E-05,0.000556783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91E-06,0,1.18E-05,0,6.33E-05,0.000501925,0.004671422,0.031121773,1
0,0,0,0,7.58E-06,0,0,0,0,0,0,6.25E-05,0,0,0,7.58E-06,7.58E-06,7.58E-06,7.58E-06,0,7.58E-06,0,0,0,0,0,0,1.52E-05,7.58E-06,7.58E-06,0,0,0,0,0,3.91E-05,0,7.58E-06,0,0,0,2.34E-05,0,0,7.58E-06,2.34E-05,0,0,0,2.30E-05,0,0,0,0,0.000149991,0.00258822,0.031058645,1
7.58E-06,0,1.58E-05,0,0,0,0,2.40E-05,8.08E-05,0,0,2.40E-05,0,0,0,0,0,0,3.22E-05,0,1.58E-05,0,0,0,4.04E-05,4.80E-05,7.58E-06,0,0,0,0,0,3.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41E-06,1.02E-05,2.27E-06,0,2.27E-06,0,0.000199924,0.002020074,0.030995518,0
0,0,1.26E-05,0,2.53E-05,1.26E-05,0,0,0,0,0,0,0,0,0,0,3.85E-05,2.53E-05,0.000154662,1.26E-05,3.85E-05,0.000283442,3.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-05,0,0,0,0,0,0,2.41E-05,1.41E-05,3.02E-05,0.000475854,0.003472003,0.030932391,1
6.31E-06,0,6.31E-06,0,6.31E-06,0,0,0,5.93E-05,0,0,1.96E-05,0,0,0,0,0,0,2.59E-05,0,1.26E-05,0,0,0,3.28E-05,3.91E-05,6.31E-06,0,0,0,0,0,7.26E-05,0,0,0,6.31E-06,0,0,0,0,0,0,0,0,0,0,0,8.33E-06,1.58E-05,1.83E-06,0,1.83E-06,0,0.000175746,0.002020074,0.030932391,0
0,0,1.83E-05,0,3.72E-05,1.83E-05,1.83E-05,0,1.83E-05,0.000112367,0,5.62E-05,0,0,0,0,3.72E-05,1.83E-05,0.00026261,0,5.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65E-06,0,2.84E-06,2.84E-06,0,0.000770153,0.010289754,0.030806136,1
2.59E-05,0,2.59E-05,0,7.89E-05,0,2.59E-05,0,0,1.26E-05,0,6.57E-05,1.26E-05,0,0,2.59E-05,2.59E-05,0,0.000249984,0,0.000144562,0,1.26E-05,6.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-05,0,0,5.24E-05,0,0,0,0,4.36E-06,0,5.47E-05,6.50E-06,0,0.000318919,0.013509248,0.030616754,0
3.09E-05,0,4.67E-05,0,1.52E-05,4.67E-05,1.52E-05,4.67E-05,1.52E-05,1.52E-05,1.52E-05,7.76E-05,0,0,0,0,7.76E-05,0,7.76E-05,0.00010921,0.000155924,0,1.52E-05,4.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32E-06,0,0.00010315,9.78E-06,0,0.000250931,0.002966984,0.030616754,1
7.58E-06,0,7.58E-06,0,7.58E-06,0,0,0,7.01E-05,0,0,2.34E-05,0,0,0,0,0,0,3.09E-05,0,1.52E-05,0,0,0,3.91E-05,4.67E-05,7.58E-06,0,0,0,0,0,3.09E-05,0,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,5.24E-06,1.05E-05,2.08E-06,0,2.08E-06,0,0.000202702,0.002020074,0.030616754,0
0,9.47E-06,0,0,9.47E-06,0,0,0,9.47E-06,9.47E-06,1.89E-05,2.90E-05,0,0,0,0,0,9.47E-06,1.89E-05,0,6.75E-05,0,0,0,0,0,0,0,0,9.47E-06,0,0,3.85E-05,0,0,9.47E-06,7.70E-05,0,0,0,0,0,0,0,0,3.85E-05,0,9.47E-06,1.20E-06,8.65E-06,0,0,0,0,0.000143678,0.001262547,0.030616754,0
3.79E-05,0,2.27E-05,0,9.09E-05,0,0,0,1.52E-05,8.33E-05,4.55E-05,0.000159081,3.79E-05,0,0,3.79E-05,1.52E-05,0,0.000280285,0,0.000113629,0,4.55E-05,6.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,2.53E-06,0,6.38E-06,1.40E-05,0,0.000225806,0.003408876,0.030490499,1
0,0,0,0,2.71E-05,2.71E-05,2.71E-05,0,0,2.71E-05,0,2.71E-05,0,0,0,0,0,0,5.49E-05,0,0,0.000578878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10E-06,0,6.61E-05,0.000585127,0.005618332,0.030427372,1
8.21E-06,0,8.21E-06,0,8.21E-06,0,0,0,7.45E-05,0,0,3.28E-05,0,0,0,0,0,0,3.28E-05,0,1.64E-05,0,0,0,4.10E-05,4.99E-05,8.21E-06,0,0,0,0,0,3.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08E-06,1.04E-05,2.27E-06,0,2.27E-06,0,0.000201061,0.002020074,0.030364245,0
0,0,0,0,7.58E-06,0,0,0,0,0,0,5.68E-05,0,0,0,7.58E-06,0,7.58E-06,7.58E-06,0,7.58E-06,0,0,0,0,0,0,1.58E-05,7.58E-06,7.58E-06,0,0,0,0,0,4.04E-05,0,7.58E-06,0,0,0,2.40E-05,0,0,0,2.40E-05,0,0,0,2.47E-05,0,0,0,0,0.000152579,0.00258822,0.030364245,1
5.68E-06,0,1.20E-05,0,5.68E-06,0,0,2.46E-05,0,0,0,8.02E-05,1.20E-05,5.68E-06,0,0,3.09E-05,0,1.83E-05,0,0,0,1.83E-05,0,0.000172969,0,0,0,0,0,0,0,0,0,0,1.83E-05,1.20E-05,0,0,0,0,0,5.68E-06,5.68E-06,0,0,0,0,4.23E-06,4.23E-06,0,0,1.64E-06,0,0.000141847,0.001136292,0.030364245,0
0,0,1.45E-05,0,5.81E-05,0,0,0,1.45E-05,0,0,5.81E-05,0,5.81E-05,0,0,1.45E-05,0,0,0,1.45E-05,0,0,0,1.45E-05,0,0,1.45E-05,0,0,1.45E-05,0,0,0,1.45E-05,0,1.45E-05,0,0,0,0,5.81E-05,0,0,0,0,0,0,0,8.21E-06,1.64E-06,1.64E-06,0,1.64E-06,0.000140269,0.001451929,0.030301117,0
3.79E-05,0,2.27E-05,0,9.09E-05,0,0,0,1.52E-05,8.33E-05,4.55E-05,0.000159712,3.79E-05,0,0,3.79E-05,1.52E-05,0,0.000280917,0,0.000113629,0,4.55E-05,6.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,2.53E-06,0,6.44E-06,1.41E-05,0,0.000230794,0.003408876,0.03023799,1
0,0,0,0,0,1.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07E-05,8.21E-05,0,0,0,0,0,0,0,0,0,1.14E-05,5.87E-05,0,1.14E-05,0,8.21E-05,0,0,0,0,9.41E-05,0,0,1.15E-05,2.14E-05,8.21E-06,0,0,0,0.000229026,0.002777602,0.03023799,0
3.79E-05,0,2.27E-05,0,9.09E-05,0,0,0,1.52E-05,8.33E-05,4.55E-05,0.000159081,3.79E-05,0,0,3.79E-05,1.52E-05,0,0.000280285,0,0.000113629,0,4.55E-05,6.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,2.53E-06,0,6.38E-06,1.28E-05,0,0.000223976,0.003408876,0.03023799,1
3.79E-05,0,2.27E-05,0,9.09E-05,0,0,0,1.52E-05,8.33E-05,4.55E-05,0.000159081,3.79E-05,0,0,3.79E-05,1.52E-05,0,0.000280285,0,0.000113629,0,4.55E-05,6.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,2.59E-06,0,6.44E-06,1.29E-05,0,0.000223976,0.003408876,0.03023799,1
4.61E-05,0,2.27E-05,0,0.000100372,0,0,0,1.52E-05,8.52E-05,4.61E-05,0.000162869,3.85E-05,0,0,3.85E-05,7.58E-06,0,0.000287229,0,0.000108579,0,3.09E-05,6.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,2.59E-06,0,6.57E-06,1.45E-05,1.26E-06,0.000233887,0.003408876,0.030174863,1
4.61E-05,0,2.27E-05,0,0.000100372,0,0,0,1.52E-05,8.52E-05,4.61E-05,0.000162869,3.85E-05,0,0,3.85E-05,7.58E-06,0,0.000287229,0,0.000108579,0,3.09E-05,6.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,2.59E-06,0,6.57E-06,1.45E-05,1.26E-06,0.000233887,0.003408876,0.030174863,1
0,0,0,0,2.84E-05,2.84E-05,2.84E-05,0,0,0,0,2.84E-05,0,0,0,0,0,0,5.68E-05,0,2.84E-05,0.00059971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28E-05,0,6.84E-05,0.000537655,0.004545168,0.030111735,1
0,5.62E-05,7.26E-05,0,7.58E-06,0,0,7.58E-06,1.58E-05,7.58E-06,7.58E-06,2.40E-05,7.58E-06,0,7.26E-05,0,7.58E-06,0.00012878,0.000177388,7.58E-06,8.02E-05,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04E-05,0,2.34E-05,3.85E-06,0,0.000182438,0.005302696,0.030111735,1
1.20E-05,0,0,0,5.68E-06,5.68E-06,1.20E-05,0,0,5.68E-06,5.68E-06,4.36E-05,5.68E-06,0,0,0,0,1.20E-05,8.71E-05,0,3.09E-05,0,2.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,5.68E-06,0,0,0,0,0,0,0,0,0,0,0,5.68E-06,1.07E-06,4.29E-06,0,3.70E-05,1.19E-05,1.07E-06,0.000148286,0.001956947,0.030111735,1
8.84E-06,0,3.60E-05,0,1.77E-05,8.84E-06,1.77E-05,1.77E-05,0,2.71E-05,8.84E-06,1.77E-05,0,0,0,0.000118679,8.84E-06,8.84E-06,6.38E-05,0,9.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84E-06,0,0,0,0,0,0,0,0,0,4.42E-06,0,1.33E-05,0,0,0.000144751,0.002020074,0.030111735,1
1.64E-05,1.64E-05,3.28E-05,0,2.46E-05,0,2.46E-05,8.21E-06,0,1.64E-05,0,4.92E-05,1.64E-05,0,0,9.91E-05,0,1.64E-05,0.000164762,0,9.91E-05,0,8.21E-06,2.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,8.21E-06,0,0,0,0,0,0,0,0,0,0,0,0,8.14E-06,0,4.92E-05,1.33E-06,1.33E-06,0.000169749,0.003093239,0.030048608,1
0,5.62E-05,7.20E-05,0,7.58E-06,0,0,7.58E-06,1.58E-05,7.58E-06,7.58E-06,2.40E-05,7.58E-06,0,7.20E-05,0,7.58E-06,0.00012878,0.000176757,7.58E-06,8.02E-05,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04E-05,0,2.34E-05,3.85E-06,0,0.00018168,0.005302696,0.029985481,1
0,5.62E-05,7.20E-05,0,7.58E-06,0,0,7.58E-06,1.58E-05,7.58E-06,7.58E-06,2.40E-05,7.58E-06,0,7.20E-05,0,7.58E-06,0.00012878,0.000176757,7.58E-06,8.02E-05,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17E-05,0,2.34E-05,3.85E-06,0,0.00018168,0.005302696,0.029985481,1
0,5.62E-05,7.26E-05,0,7.58E-06,0,0,7.58E-06,1.58E-05,7.58E-06,7.58E-06,2.40E-05,7.58E-06,0,7.26E-05,0,7.58E-06,0.00012878,0.000177388,7.58E-06,8.02E-05,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17E-05,0,2.34E-05,3.85E-06,0,0.00018168,0.005302696,0.029985481,1
0,0,0,0,2.78E-05,2.78E-05,2.78E-05,0,0,0,0,2.78E-05,0,0,0,0,0,0,5.56E-05,0,2.78E-05,0.000586453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20E-05,0,6.42E-05,0.000507102,0.004545168,0.029922353,1
